   17   54    -2.3    11.8     0.0     8.3     1.4
   17   55    -1.9     9.8     0.1     3.0     0.4
   17   56    -3.2     6.4     1.4     7.8     1.1
   17   57    -7.3     5.6     0.0    12.3     1.7
   17   58    -1.4    10.6     0.0     6.7     1.1
   17   59    -6.0    11.4     0.0    12.4     1.9
   17   60    -5.8     8.3     4.3     5.0     0.7
   17   61    -2.2    10.4     0.2     7.4     1.2
   17   62    -1.5     6.7     1.0     3.6     0.5
   17   63     3.3    12.9     1.3     9.6     1.7
   17   64     3.0    12.0     0.0    12.8     2.3
   17   65    -3.3     9.7     0.0    13.9     2.2
   17   66    -6.9     7.8     0.0    12.1     1.7
   17   67    -2.2     3.7     0.0    14.4     2.1
   17   68     1.3     3.9     0.0     7.1     1.1
   17   69    -0.4     3.2     0.0    14.8     2.2
   17   70     0.6     4.5     0.0     7.3     1.1
   17   71     5.4    14.4     0.0    12.7     2.4
   17   72     0.1    11.4     0.0    10.3     1.8
   17   73    -6.1    10.0     0.0     8.4     1.2
   17   74    -8.1     8.3     0.0    12.9     1.8
   17   75    -1.8    11.5     7.7     5.7     0.9
   17   76    -3.3    13.8     0.0    12.4     2.1
   17   77     0.4    13.3     1.3     9.9     1.7
   17   78    -0.7    16.2     0.0    16.8     3.1
   17   79     2.8    14.8     0.0    14.5     2.7
   17   80     5.0    15.2     0.0    14.9     2.9
   17   81    -1.5    12.8     0.0    11.8     2.0
   17   82     2.9    12.2     0.0    16.2     3.0
   17   83     4.1    13.3     0.0    15.3     2.9
   17   84     0.1    11.5     0.0    18.1     3.1
   17   85     0.5    12.3     0.0    18.3     3.2
   17   86     0.5    11.4     0.0    18.5     3.2
   17   87     5.2    11.3     0.6     8.2     1.5
   17   88     5.0    13.2     3.1     7.4     1.4
   17   89     6.9    14.5     3.9     9.2     1.8
   17   90     0.1     6.9     1.2    16.7     2.7
   17   91     0.5     7.5     1.9    10.5     1.7
   17   92    -2.0     8.4     0.0    17.1     2.7
   17   93    -1.0    10.6     0.0    20.1     3.4
   17   94     0.8    15.4     0.0    16.4     3.0
   17   95    -0.9    11.9     0.3    10.2     1.7
   17   96     1.2    14.0     1.2    12.7     2.3
   17   97    -1.3    18.2     5.1     9.0     1.6
   17   98     2.1    22.9     0.0    17.9     3.7
   17   99     3.2    19.0     0.0    12.5     2.5
   17  100    -0.8    16.8     0.0     8.4     1.5
   17  101    -1.2    14.5     0.1    12.6     2.2
   17  102    -0.7    12.6     0.0    22.0     3.8
   17  103     4.5    15.8     0.0    22.2     4.4
   17  104    -0.1    15.5     0.0    22.4     4.1
   17  105     0.3    12.2     0.0    21.9     3.9
   17  106    -3.2    10.9     0.0    22.9     3.7
   17  107    -0.0    11.4     1.3    15.5     2.7
   17  108     4.5    12.3     3.7    11.0     2.0
   17  109     3.3    12.3     2.9    13.7     2.5
   17  110     1.8    13.3     0.0    23.7     4.3
   17  111     2.2    15.4     0.0    17.2     3.3
   17  112     3.1    13.7     3.9    22.0     4.1
   17  113     0.9    13.6     0.1    16.9     3.0
   17  114    -2.5    15.8     0.1    13.4     2.4
   17  115    -5.6    13.1     0.0    24.6     4.0
   17  116    -5.1    15.8     0.0    15.0     2.5
   17  117    -2.9    18.0     0.0    20.5     3.7
   17  118     0.9    16.5     0.4    18.6     3.5
   17  119     0.1    15.9     0.0    18.2     3.4
   17  120    -0.2    15.5     0.0    25.6     4.7
   17  121    -3.8    10.7     1.0    12.1     1.9
   17  122    -0.9    13.3    21.4    13.0     2.3
   17  123     0.4    16.6     0.0    17.3     3.2
   17  124     2.6    15.0     0.0    19.2     3.6
   17  125     2.6    15.1     0.0    22.3     4.2
   17  126     4.5    19.6     0.0    20.7     4.3
   17  127     2.3    18.3     8.3    20.1     4.0
   17  128     3.2    20.2     3.6    19.0     3.9
   17  129     5.3    18.5     3.3    13.5     2.7
   17  130     3.2    13.4     0.4     8.8     1.6
   17  131     1.6    16.7     0.0    15.8     3.0
   17  132     2.5    22.2     0.0    23.8     4.9
   17  133     2.5    25.4     0.0    22.1     4.8
   17  134     6.2    25.1     0.0    21.0     4.7
   17  135     3.5    22.2     0.0    18.0     3.8
   17  136     3.8    19.3     5.0    12.2     2.4
   17  137     5.6    21.1     0.0    21.6     4.6
   17  138     3.3    19.4     0.0    28.3     5.8
   17  139     3.7    20.6     0.0    15.3     3.1
   17  140     6.1    23.1     0.0    26.3     5.8
   17  141     8.1    20.7     0.0    28.0     6.1
   17  142     4.8    21.7     0.0    28.8     6.1
   17  143     5.4    22.4     0.0    27.8     6.0
   17  144     6.4    25.8     0.0    26.4     6.0
   17  145     7.5    24.1     0.0    29.1     6.6
   17  146     2.8    20.5     0.0    26.8     5.5
   17  147     7.4    26.1     0.0    23.8     5.4
   17  148     9.2    20.3     0.8     9.7     2.1
   17  149    11.0    21.1     0.2    12.1     2.7
   17  150     9.6    23.3     0.0    18.1     4.1
   17  151     8.0    17.1     1.3    14.5     3.0
   17  152     5.2    21.6     0.0    25.7     5.5
   17  153     6.1    20.7     0.0    27.8     5.9
   17  154     8.7    18.3     0.2    18.4     3.9
   17  155    13.8    20.2     0.7    11.2     2.5
   17  156     9.1    20.4     0.0    20.3     4.4
   17  157    11.3    19.4    23.7    13.7     3.0
   17  158     6.0    18.6     0.0    22.1     4.6
   17  159     2.4    21.9     0.0    19.7     4.1
   17  160     7.3    23.7     0.0    17.5     3.9
   17  161     8.0    15.8     3.3    15.4     3.1
   17  162     6.9    16.2     2.1    20.5     4.2
   17  163     6.1    18.6    10.6    15.5     3.2
   17  164     7.3    22.5     0.0    23.9     5.3
   17  165     6.3    17.4     2.1    11.3     2.3
   17  166     8.4    17.8     0.8    21.0     4.4
   17  167     8.1    18.0     0.0    30.5     6.5
   17  168     8.8    20.6     0.0    30.5     6.7
   17  169     7.7    19.3     0.2     9.9     2.1
   17  170     9.4    20.0     3.0    17.0     3.7
   17  171    14.4    27.8     0.0    29.3     7.3
   17  172    10.2    22.9     6.8    10.5     2.3
   17  173    10.9    29.3     0.0    19.8     4.8
   17  174    10.1    27.5     0.0    24.2     5.7
   17  175     7.0    22.3    10.7    14.1     3.0
   17  176     7.0    25.2     0.0    22.3     5.0
   17  177     5.4    23.2     0.0    29.2     6.4
   17  178     6.8    22.1     0.0     6.4     1.3
   17  179     4.6    19.3     0.0    24.9     5.1
   17  180     5.9    18.2     0.0    13.3     2.7
   17  181    12.2    19.4     0.0    27.5     6.2
   17  182    12.3    22.2     0.0    30.3     7.0
   17  183    13.3    22.2     0.0    11.3     2.6
   17  184    14.4    23.5     0.1    17.7     4.2
   17  185    14.4    24.7     0.7     6.9     1.6
   17  186    10.9    25.0     0.0    18.3     4.3
   17  187    11.3    24.5     0.0    26.0     6.1
   17  188     9.8    25.6     0.0    22.8     5.3
   17  189    13.0    30.9     0.0    27.4     6.9
   17  190    12.1    26.0     0.1    16.9     4.0
   17  191     9.3    26.7     0.5    17.5     4.1
   17  192     8.8    28.3     0.0    16.5     3.9
   17  193     7.4    26.2     0.0    22.9     5.2
   17  194     9.2    28.1     0.0    29.4     7.0
   17  195     8.0    20.8     1.8    24.6     5.4
   17  196    13.2    28.0     0.0    29.4     7.2
   17  197    13.3    30.9     0.0    15.5     3.9
   17  198    15.2    33.8     0.0    14.1     3.6
   17  199    15.5    35.2     0.0    21.5     5.6
   17  200    14.6    32.1     0.0    29.0     7.4
   17  201    10.2    28.1     0.0    28.0     6.7
   17  202    11.8    29.9     0.0    25.2     6.2
   17  203    13.4    32.6     0.0    19.2     4.9
   17  204    13.0    33.1     0.0    26.3     6.7
   17  205    13.1    33.4     0.0    28.4     7.3
   17  206    12.1    31.9     0.0    27.1     6.8
   17  207    15.0    32.2     0.0    25.6     6.6
   17  208    14.3    33.7     0.0    16.7     4.3
   17  209    14.4    33.2     0.0    21.8     5.6
   17  210    13.4    31.7     0.0    25.2     6.4
   17  211    12.7    29.6     0.0    24.7     6.1
   17  212    13.5    28.7     0.0    18.0     4.4
   17  213    14.0    27.4     0.0    24.6     6.0
   17  214    16.1    32.0     0.0    27.2     7.0
   17  215    15.2    28.3     0.0    21.6     5.4
   17  216    11.6    25.3     0.0    26.9     6.4
   17  217    12.6    24.2     0.0    22.2     5.2
   17  218    10.3    16.3     0.5    26.6     5.7
   17  219     7.7    17.4     2.2    10.8     2.2
   17  220     7.4    23.5     0.0    21.1     4.7
   17  221     8.4    20.7     0.0    26.1     5.7
   17  222    10.2    23.2     0.0    25.9     5.9
   17  223    11.8    23.8     0.0    21.4     5.0
   17  224    15.1    25.7     0.0    18.3     4.4
   17  225    13.5    26.7     0.0    22.6     5.5
   17  226    10.4    27.1     0.0    25.2     6.0
   17  227    12.4    29.4     0.0    24.9     6.1
   17  228     8.0    25.1    10.1    22.5     5.1
   17  229     8.1    25.4     0.0    24.6     5.6
   17  230     7.6    16.9     6.7    17.5     3.6
   17  231     7.6    22.8     0.0    24.3     5.4
   17  232     9.3    24.2     0.0    21.3     4.8
   17  233    10.4    19.6     0.8    13.7     3.0
   17  234    11.3    21.3     3.5    22.0     5.0
   17  235     8.5    23.4     0.0    23.5     5.3
   17  236     8.9    20.5     2.2    12.6     2.7
   17  237    11.5    25.8     0.0    20.0     4.7
   17  238    11.3    21.9     2.1     8.3     1.8
   17  239    12.5    27.7     0.0    19.2     4.6
   17  240    11.5    29.6     0.0    21.5     5.3
   17  241    11.2    29.4     0.0    18.1     4.4
   17  242    10.2    27.4    10.0    22.0     5.2
   17  243    11.4    32.5     0.0    21.8     5.5
   17  244    11.2    28.3     4.7    11.7     2.8
   17  245     9.5    28.9     0.0     4.5     1.0
   17  246    13.1    30.8     0.0    17.9     4.5
   17  247     8.2    27.8     0.0    20.2     4.7
   17  248     9.6    26.6     0.0    20.7     4.9
   17  249     8.1    26.9     0.0    19.5     4.5
   17  250     7.2    29.8     0.0    20.3     4.8
   17  251     7.8    27.2     0.0    20.1     4.6
   17  252     7.4    27.1     0.0    14.0     3.2
   17  253     8.8    30.6     0.0    16.3     3.9
   17  254     9.4    30.6     0.0     9.6     2.3
   17  255     4.1    25.1     0.0    12.6     2.7
   17  256     6.1    21.5     0.0    18.5     3.9
   17  257     9.0    23.8     0.0    18.8     4.2
   17  258     6.7    24.0     0.0    10.1     2.2
   17  259     7.6    18.6    36.3     6.3     1.3
   17  260     5.9    21.8     0.0    13.5     2.9
   17  261     5.3    23.4     0.0    14.5     3.1
   17  262     1.9    23.9     0.0     8.8     1.8
   17  263     1.7    22.6     0.0    16.5     3.4
   17  264     4.9    23.3     0.0    11.3     2.4
   17  265     5.1    25.0     0.0    16.7     3.7
   17  266     2.6    25.8     0.0    11.5     2.4
   17  267     2.2    25.2     0.0     9.4     2.0
   17  268     7.4    27.4     0.0     4.5     1.0
   17  269     9.1    30.8     0.0    13.7     3.3
   17  270     5.7    30.1     0.0     7.1     1.6
   17  271     6.0    25.6     0.0    15.7     3.5
   17  272     0.5    23.9     0.0    15.4     3.2
   17  273     1.2    20.9     0.0    15.2     3.0
   17  274     5.3    19.9     0.0    15.0     3.1
   17  275     3.4    20.1     0.0    14.8     3.0
   17  276     4.9    22.2     0.0    14.6     3.1
   17  277     4.1    20.2     0.0     9.9     2.0
   17  278     4.1    21.4     0.0     9.5     1.9
   17  279     3.2    19.9     0.0    13.9     2.8
   17  280     2.7    20.8     0.0     8.5     1.7
   17  281     3.9    21.4     0.0     8.1     1.6
   17  282     0.9    18.3     0.0    10.1     1.9
   17  283     2.2    14.5     0.0    10.1     1.8
   17  284     2.0    12.1     0.2     3.3     0.5
   17  285     8.8    15.1     0.0     6.7     1.3
   17  286     9.0    15.1     0.9     9.4     1.9
   17  287     5.9    19.9     0.0     8.3     1.7
   17  288     9.1    18.7     2.7    10.2     2.1
   17  289     6.1    21.2     0.0     9.9     2.1
   17  290     3.6    19.4     0.0    11.8     2.4
   17  291     1.1    15.0     0.0     4.7     0.8
   17  292     1.1    16.1     0.0     5.3     0.9
   17  293     3.4    17.9     0.0    11.2     2.2
   17  294     5.6    17.3     0.0     8.8     1.7
   17  295     1.4    18.9     0.0     6.0     1.1
   17  296     2.8    21.6     0.0     6.5     1.3
   17  297     6.2    18.5     0.0    10.5     2.1
   17  298     1.0    15.3    13.5     9.3     1.7
   17  299    -1.0    16.1     0.0     5.1     0.9
   17  300     5.7    17.4     0.0     9.2     1.8
   17  301     5.7    16.0     0.0     7.3     1.4
   17  302     2.3    13.8     0.0     3.2     0.5
   17  303     0.3     8.7     0.0     8.1     1.3
   17  304    -0.7     6.8     0.0     6.4     1.0
   17  305     3.5     8.3     0.0     7.7     1.3
   17  306     2.4     8.3     0.0     9.0     1.5
   17  307     1.1     9.5     0.0     8.9     1.5
   17  308    -4.0     4.9     0.0     8.8     1.2
   17  309    -4.4     5.3     0.0     8.6     1.2
   17  310     1.2     6.1     0.0     8.5     1.3
   17  311    -1.8     3.9     0.0     6.6     0.9
   17  312    -0.3     8.0     0.0     4.5     0.7
   17  313     7.0     9.9     5.0     4.8     0.8
   17  314     2.0     7.0     0.0     5.9     0.9
   17  315     1.7     5.2     0.0     4.2     0.6
   17  316     4.8     7.6     0.0     2.3     0.3
   17  317     4.8     9.2     0.0     1.1     0.1
   17  318     9.9    14.6     0.0     7.5     1.5
   17  319    -5.2     5.0     0.0     6.9     0.9
   17  320    -4.4     2.9     0.0     3.1     0.4
   17  321    -3.6     5.6     0.0     4.7     0.6
   17  322    -3.4     5.7     0.0     7.1     1.0
   17  323    -3.4    -0.4     0.1     4.6     0.6
   17  324    -6.1    -0.6     0.0     4.3     0.5
   17  325    -0.0     2.0     0.0     6.8     1.0
   17  326     5.0     5.1     3.9     3.3     0.5
   17  327     4.4     4.5     1.1     1.9     0.3
   17  328     8.0     8.1     1.2     1.0     0.1
   17  329     1.1     3.2     1.2     4.5     0.6
   17  330    -6.6     6.7     0.0     4.6     0.6
   17  331    -9.5     2.2     1.4     2.6     0.3
   17  332    -7.1    -2.2     5.8     2.6     0.3
   17  333    -6.1    -1.6     0.0     4.1     0.5
   17  334    -1.8     2.2     0.9     4.7     0.6
   17  335     0.8     2.4     5.8     1.7     0.2
   17  336    -1.5     1.1     0.0     3.6     0.5
   17  337     2.7     5.6     0.0     2.5     0.4
   17  338    -0.4     4.1     0.0     5.8     0.8
   17  339    -0.4    -0.3     2.0     3.8     0.5
   17  340    -0.3     3.8     0.0     2.5     0.3
   17  341    -1.4     3.6     0.0     1.0     0.1
   17  342    -5.2    -1.4     0.0     2.9     0.3
   17  343    -5.5    -5.4     0.0     5.5     0.6
   17  344    -4.4    -4.4    23.1     1.6     0.1
   17  345    -7.2    -0.9     0.0     5.4     0.6
   17  346    -4.9     3.0     0.0     5.5     0.7
   17  347    -4.5     2.8     1.4     2.4     0.3
   17  348    -4.5     0.1     0.0     2.4     0.3
   17  349    -6.0     1.0     0.0     2.6     0.3
   17  350   -11.2    -6.8     0.0     1.8     0.1
   17  351    -5.6    -4.9     0.0     2.1     0.2
   17  352   -10.3    -9.9     0.0     3.1     0.2
   17  353    -8.7    -8.6     0.0     3.3     0.3
   17  354   -11.8   -11.7     3.7     4.7     0.4
   17  355    -5.3    -5.2     0.0     5.4     0.6
   17  356     6.4     6.5     1.1     3.1     0.5
   17  357     1.3     1.4     0.9     5.0     0.7
   17  358    -1.1    -0.6     0.0     5.4     0.7
   17  359    -8.2    -3.0     0.0     5.5     0.6
   17  360    -2.8    -2.7     0.0     4.7     0.6
   17  361    -6.3    -5.4     0.0     3.7     0.4
   17  362    -1.3     2.2     0.0     2.5     0.3
   17  363    -5.0     0.3     0.0     5.5     0.7
   17  364    -5.8     0.3     0.0     4.6     0.5
   17  365   -10.1     0.0     0.0     5.6     0.6
   18    1    -3.4     0.6     0.0     1.6     0.2
   18    2    -2.6    -1.9     0.0     2.1     0.2
   18    3    -8.4    -3.6     6.5     4.3     0.4
   18    4   -10.1    -2.8     0.0     5.7     0.6
   18    5    -7.8    -2.9     0.0     5.1     0.5
   18    6    -8.4    -3.6    14.1     4.0     0.4
